"销售网点分玩法销售统计","","","","","","","","","","","","",""
"JX201","","","","","","","","","","","","",""
"日期范围：","2018-11-13~2018-11-13","","","","","","","","打印时间：","","","2018-11-14 06:53:17",""
"","","","","","","","","","","","","",""
"市编码","市名称","县编码","县名称","网点编码","网点名称","游戏编码","游戏名称","激活包数","激活金额","确认包数","确认金额","兑奖张数","兑奖金额"
"3201","南京","320100","南京市区","3201001100","门店01100","0267","甜蜜蜜","0","0","0","0","6","100"
"3201","南京","320100","南京市区","3201001100","门店01100","0451","麻辣6","0","0","0","0","17","175"
"3201","南京","320100","南京市区","3201001100","门店01100","0465","十倍幸运","0","0","0","0","7","170"
"3201","南京","320100","南京市区","3201001103","门店01103","0447","步步登高","0","0","0","0","1","10"
"3201","南京","320100","南京市区","3201001103","门店01103","0453","旺旺","0","0","0","0","1","5"
"3201","南京","320100","南京市区","3201001103","门店01103","0468","巅峰对决","0","0","0","0","1","5"
"3201","南京","320100","南京市区","3201001120","门店01120","0438","财运旺好运旺","0","0","0","0","1","5"
"3201","南京","320100","南京市区","3201001120","门店01120","0473","数字密码","1","600","0","0","10","160"
"3201","南京","320100","南京市区","3201001120","门店01120","0482","锦绣","0","0","0","0","1","20"
"3201","南京","320100","南京市区","3201001121","3201001121","0436","剪子包袱锤","0","0","0","0","5","30"
"3201","南京","320100","南京市区","3201001121","3201001121","0444","西游记","0","0","0","0","1","20"
"3201","南京","320100","南京市区","3201001121","3201001121","0464","体彩顶呱刮十周年庆","0","0","0","0","2","50"
"3201","南京","320100","南京市区","3201001121","3201001121","0482","锦绣","0","0","0","0","1","20"
"3201","南京","320100","南京市区","3201001122","3201001122","0332","红色印迹","0","0","0","0","3","6"
"3201","南京","320100","南京市区","3201001122","3201001122","0337","幸福时光","0","0","0","0","1","10"
"3201","南京","320100","南京市区","3201001122","3201001122","0478","爱跑","0","0","0","0","1","20"
"3201","南京","320100","南京市区","3201001126","门店01126","0445","20倍现金","1","600","0","0","2","40"
"3201","南京","320100","南京市区","3201001126","门店01126","0470","五禽戏","1","300","0","0","21","145"
"3201","南京","320100","南京市区","3201001126","门店01126","0482","锦绣","0","0","0","0","1","20"
"3201","南京","320100","南京市区","3201001136","门店01136","0259","宝罐","0","0","0","0","9","310"
"3201","南京","320100","南京市区","3201001136","门店01136","0375","黄金之城","0","0","0","0","1","10"
"3201","南京","320100","南京市区","3201001136","门店01136","0407","发发发","0","0","0","0","9","470"
"3201","南京","320100","南京市区","3201001136","门店01136","0408","7","0","0","0","0","11","290"
"3201","南京","320100","南京市区","3201001136","门店01136","0478","爱跑","0","0","0","0","12","150"
"3201","南京","320100","南京市区","3201001137","01137","0470","五禽戏","0","0","0","0","1","10"
"3201","南京","320100","南京市区","3201001138","3201001138","0473","数字密码","0","0","0","0","1","20"
"3201","南京","320100","南京市区","3201001149","门店01149","0466","通吃","0","0","0","0","5","240"
"3201","南京","320100","南京市区","3201001151","3201001151","0098","红樱桃","0","0","0","0","2","11"
"3201","南京","320100","南京市区","3201001154","门店01154","0258","金元宝","0","0","1","300","0","0"
"3201","南京","320100","南京市区","3201001154","门店01154","0325","功夫","0","0","1","300","0","0"
"3201","南京","320100","南京市区","3201001154","门店01154","0391","10来运转","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001154","门店01154","0416","点石成金","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001154","门店01154","0439","巧克力","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001154","门店01154","0444","西游记","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001154","门店01154","0445","20倍现金","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001154","门店01154","0469","巅峰对决","0","0","1","1,000","0","0"
"3201","南京","320100","南京市区","3201001154","门店01154","0470","五禽戏","0","0","1","300","0","0"
"3201","南京","320100","南京市区","3201001154","门店01154","0473","数字密码","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001154","门店01154","0478","爱跑","0","0","1","300","0","0"
"3201","南京","320100","南京市区","3201001154","门店01154","0480","五星报喜","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001169","门店01169","0267","甜蜜蜜","0","0","0","0","4","40"
"3201","南京","320100","南京市区","3201001169","门店01169","0290","九宫格","0","0","1","600","0","0"
"3201","南京","320100","南京市区","3201001169","门店01169","0391","10来运转","0","0","1","600","14","290"
"3201","南京","320100","南京市区","3201001169","门店01169","0436","剪子包袱锤","0","0","1","600","0","0"
