"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001705","2.0","360461000044236","360461000044236120","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0434","八喜","3789000001705","2.0","360434000132528","360434000132528054","10","2.0","3720520004","2018-01-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001717","2.0","360461000044236","360461000044236123","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001708","2.0","360461000044236","360461000044236003","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0397","好运123","3789000001712","5.0","360397000159209","360397000159209102","9","10.0","3714014054","2017-12-28","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0434","八喜","3789000001720","2.0","360434000132528","360434000132528056","10","2.0","3720520004","2018-01-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0434","八喜","3789000001706","2.0","360434000132528","360434000132528136","9","5.0","3720520004","2018-01-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0434","八喜","3789000001707","2.0","360434000132528","360434000132528073","10","2.0","3720520004","2018-01-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0267","甜蜜蜜","3789000001717","5.0","3502672843168","3502672843168118","10","5.0","3701001427","2018-03-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0267","甜蜜蜜","3789000001702","5.0","3502672843168","3502672843168117","10","5.0","3701001427","2018-03-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0267","甜蜜蜜","3789000001702","5.0","3502672843168","3502672843168114","8","20.0","3701001427","2018-03-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001718","5.0","3504310174192","3504310174192005","8","5.0","3709010052","2018-04-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0451","麻辣6","3789000001708","5.0","3504510068432","3504510068432051","8","20.0","3701001431","2018-04-17","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001711","2.0","360461000044236","360461000044236121","7","10.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001703","2.0","360461000044236","360461000044236144","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0451","麻辣6","3789000001719","5.0","3504510068432","3504510068432055","10","5.0","3701001431","2018-04-17","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001707","2.0","360461000044236","360461000044236000","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001708","2.0","360461000044236","360461000044236118","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0464","体彩顶呱刮十周年庆","3789000001707","20.0","3504640515287","3504640515287028","9","20.0","3701001431","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001717","2.0","360461000044236","360461000044236115","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001713","2.0","360461000044236","360461000044236042","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0464","体彩顶呱刮十周年庆","3789000001719","20.0","3504640515287","3504640515287027","8","30.0","3701001431","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001715","2.0","360461000044236","360461000044236041","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0464","体彩顶呱刮十周年庆","3789000001711","20.0","3504640515287","3504640515287026","8","30.0","3701001431","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001720","2.0","360461000044236","360461000044236044","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0464","体彩顶呱刮十周年庆","3789000001709","20.0","3504640515287","3504640515287024","9","20.0","3701001431","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0464","体彩顶呱刮十周年庆","3789000001712","20.0","3504640515287","3504640515287017","8","30.0","3701001431","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0464","体彩顶呱刮十周年庆","3789000001702","20.0","3504640515287","3504640515287010","9","20.0","3701001431","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001704","5.0","3504310176729","3504310176729022","8","5.0","3701001605","2018-04-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0464","体彩顶呱刮十周年庆","3789000001709","20.0","3504640515287","3504640515287006","9","20.0","3701001431","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0464","体彩顶呱刮十周年庆","3789000001711","20.0","3504640515287","3504640515287004","7","50.0","3701001431","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0464","体彩顶呱刮十周年庆","3789000001715","20.0","3504640515287","3504640515287003","9","20.0","3701001431","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0464","体彩顶呱刮十周年庆","3789000001709","20.0","3504640515287","3504640515287002","9","20.0","3701001431","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0335","滚雪球","3789000001715","10.0","360335000122170","360335000122170008","10","10.0","3717017639","2018-04-23","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0464","体彩顶呱刮十周年庆","3789000001720","20.0","3504640515287","3504640515287000","9","20.0","3701001431","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0464","体彩顶呱刮十周年庆","3789000001707","20.0","3504640515287","3504640515287001","9","20.0","3701001431","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001717","5.0","3504310163733","3504310163733083","7","10.0","3703004829","2018-04-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001714","5.0","3504310163733","3504310163733082","8","5.0","3703004829","2018-04-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0312","十倍幸运","3789000001711","10.0","3503123961631","3503123961631007","10","10.0","3714001088","2018-04-07","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0301","中国红","3789000001712","10.0","3503011643398","3503011643398023","6","100.0","3714014325","2016-12-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0366","7乐无穷","3789000001706","10.0","3503660124454","3503660124454039","9","10.0","3714014325","2016-12-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0337","幸福时光","3789000001716","5.0","3503370211504","3503370211504037","5","10.0","3714014325","2016-12-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001703","2.0","360461000044236","360461000044236036","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0337","幸福时光","3789000001703","5.0","3503370211504","3503370211504031","6","5.0","3714014325","2016-12-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0337","幸福时光","3789000001716","5.0","3503370211504","3503370211504029","6","5.0","3714014325","2016-12-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0334","好开心","3789000001719","5.0","3503340491141","3503340491141050","10","5.0","3714014325","2016-12-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001711","2.0","360461000044236","360461000044236048","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0356","小金猪","3789000001716","2.0","3503560155711","3503560155711050","11","2.0","3714014325","2016-12-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001714","2.0","360461000044236","360461000044236047","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001705","2.0","360461000044236","360461000044236053","6","20.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0356","小金猪","3789000001711","2.0","3503560155711","3503560155711130","11","2.0","3714014325","2016-12-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0446","天降财神","3789000001719","30.0","360446000395059","360446000395059014","10","30.0","3701001662","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001713","2.0","360461000044236","360461000044236052","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0446","天降财神","3789000001711","30.0","360446000395059","360446000395059015","10","30.0","3701001662","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0356","小金猪","3789000001708","2.0","3503560155711","3503560155711136","11","2.0","3714014325","2016-12-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001717","2.0","360461000044236","360461000044236051","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001711","2.0","360461000044236","360461000044236058","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0356","小金猪","3789000001711","2.0","3503560155711","3503560155711138","11","2.0","3714014325","2016-12-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001703","2.0","360461000044236","360461000044236055","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0356","小金猪","3789000001711","2.0","3503560155711","3503560155711139","11","2.0","3714014325","2016-12-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001714","2.0","360461000044236","360461000044236065","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0356","小金猪","3789000001719","2.0","3503560155711","3503560155711042","11","2.0","3714014325","2016-12-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0356","小金猪","3789000001705","2.0","3503560155711","3503560155711126","11","2.0","3714014325","2016-12-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001714","2.0","360461000044236","360461000044236067","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001703","5.0","3504310176729","3504310176729019","7","10.0","3701001605","2018-04-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001710","5.0","3504310176729","3504310176729015","8","5.0","3701001605","2018-04-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001718","5.0","3504310176729","3504310176729013","7","10.0","3701001605","2018-04-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001714","5.0","3504310179013","3504310179013079","6","20.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001707","5.0","3504310176729","3504310176729016","8","5.0","3701001605","2018-04-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001713","5.0","3504310179013","3504310179013110","8","5.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001715","5.0","3504310179013","3504310179013106","8","5.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001705","5.0","3504310179013","3504310179013099","8","5.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001710","2.0","360461000044236","360461000044236069","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001710","5.0","3504310179013","3504310179013100","8","5.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001708","5.0","3504310179013","3504310179013086","8","5.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001704","2.0","360461000044236","360461000044236071","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001719","2.0","360461000044236","360461000044236074","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001705","5.0","3504310179013","3504310179013061","8","5.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001705","5.0","3504310179013","3504310179013080","8","5.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001716","5.0","3504310179013","3504310179013023","8","5.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001713","5.0","3504310179013","3504310179013019","8","5.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001711","5.0","3504310179013","3504310179013039","8","5.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001718","5.0","3504310179013","3504310179013048","8","5.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001716","5.0","3504310179013","3504310179013049","8","5.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001708","5.0","3504310179013","3504310179013053","8","5.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001704","5.0","3504310179013","3504310179013046","8","5.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0434","八喜","3789000001714","2.0","360434000122709","360434000122709145","9","5.0","3714083027","2017-08-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001702","5.0","3504310179013","3504310179013056","8","5.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001705","5.0","3504310179013","3504310179013116","7","10.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0463","体彩顶呱刮十周年庆","3789000001718","10.0","3504630362387","3504630362387009","6","50.0","3701070601","2018-03-15","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0312","十倍幸运","3789000001710","10.0","3503123205626","3503123205626020","6","100.0","3709009157","2017-11-23","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001713","5.0","3504310179013","3504310179013117","7","10.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001710","5.0","3504310179013","3504310179013109","6","20.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001704","5.0","3504310179013","3504310179013093","6","20.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001706","5.0","3504310179013","3504310179013104","7","10.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001710","5.0","3504310179013","3504310179013020","7","10.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001715","5.0","3504310179013","3504310179013033","7","10.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001718","5.0","3504310179013","3504310179013034","7","10.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001720","5.0","3504310179013","3504310179013050","7","10.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001711","5.0","3504310179013","3504310179013047","7","10.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001717","5.0","3504310179013","3504310179013057","7","10.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001712","5.0","3504310179013","3504310179013026","7","10.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001714","5.0","3504310179013","3504310179013030","7","10.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0399","中国结","3789000001719","5.0","360399000197334","360399000197334037","9","10.0","3703016666","2018-02-11","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001715","5.0","3504310179013","3504310179013067","7","10.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001715","5.0","3504310179013","3504310179013074","7","10.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001719","5.0","3504310179013","3504310179013077","7","10.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0451","麻辣6","3789000001707","5.0","3504510148294","3504510148294010","10","5.0","3717017639","2018-04-23","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001711","5.0","3504310179013","3504310179013090","7","10.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001712","5.0","3504310179013","3504310179013095","7","10.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001711","5.0","3504310179013","3504310179013094","7","10.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001704","2.0","360461000044236","360461000044236075","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0267","甜蜜蜜","3789000001718","5.0","3502672573829","3502672573829099","10","5.0","3717017639","2018-02-24","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001710","2.0","360461000044236","360461000044236094","7","10.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001716","2.0","360461000044236","360461000044236077","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001712","2.0","360461000044236","360461000044236079","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001715","2.0","360461000044236","360461000044236085","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001708","2.0","360461000044236","360461000044236087","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001704","2.0","360461000044236","360461000044236088","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001702","2.0","360461000044236","360461000044236096","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001716","2.0","360461000044236","360461000044236095","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001709","2.0","360461000044236","360461000044236097","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001708","2.0","360461000044236","360461000044236107","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0461","糖葫芦","3789000001711","2.0","360461000044236","360461000044236111","9","2.0","3726026032","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0431","粉橙蓝","3789000001706","5.0","3504310179013","3504310179013108","8","5.0","3705005947","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0446","天降财神","3789000001708","30.0","360446000395059","360446000395059005","10","30.0","3701001662","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0397","好运123","3789000001718","5.0","360397000165661","360397000165661032","10","5.0","3701001662","2018-04-16","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0397","好运123","3789000001718","5.0","360397000165661","360397000165661027","10","5.0","3701001662","2018-04-16","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0397","好运123","3789000001706","5.0","360397000165661","360397000165661024","10","5.0","3701001662","2018-04-16","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0397","好运123","3789000001717","5.0","360397000165661","360397000165661022","10","5.0","3701001662","2018-04-16","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0397","好运123","3789000001702","5.0","360397000165661","360397000165661021","9","10.0","3701001662","2018-04-16","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0423","太空寻宝","3789000001718","2.0","3504230216609","3504230216609117","8","5.0","3703004912","2018-03-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0451","麻辣6","3789000001712","5.0","3504510147249","3504510147249119","10","5.0","3701001662","2018-04-16","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0397","好运123","3789000001709","5.0","360397000165661","360397000165661017","9","10.0","3701001662","2018-04-16","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0397","好运123","3789000001704","5.0","360397000165661","360397000165661016","9","10.0","3701001662","2018-04-16","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0423","太空寻宝","3789000001708","2.0","3504230216609","3504230216609116","9","2.0","3703004912","2018-03-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0451","麻辣6","3789000001709","5.0","3504510069218","3504510069218039","10","5.0","3703006810","2018-04-19","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0446","天降财神","3789000001719","30.0","360446000395059","360446000395059003","10","30.0","3701001662","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0446","天降财神","3789000001706","30.0","360446000395059","360446000395059018","10","30.0","3701001662","2018-04-26","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-04-26","0446","天降财神","3789000001720","30.0","360446000395059","360446000395059000","10","30.0","3701001662","2018-04-26","售出"
